losses,reward
-5.497003078460693,16.40380096435547
-4.813769817352295,16.337614059448242
-1.6854230165481567,16.28036880493164
2.6628615856170654,16.30698013305664
9.187728881835938,16.143064498901367
3.0616111755371094,16.338695526123047
3.2006804943084717,16.195064544677734
-5.5654144287109375,16.368221282958984
-8.209171295166016,16.303531646728516
-3.079223155975342,16.098569869995117
-2.934420108795166,16.26898765563965
4.70512056350708,16.156068801879883
6.982480049133301,16.15021324157715
8.089200973510742,16.087120056152344
6.5205464363098145,16.063751220703125
-0.3164329528808594,16.11008071899414
-11.58624267578125,16.238811492919922
-15.426239967346191,16.233917236328125
-8.47058391571045,16.003433227539062
-11.198495864868164,16.150413513183594
-6.8160905838012695,16.09160804748535
2.9845664501190186,16.090267181396484
6.258800029754639,16.09056282043457
10.341475486755371,15.910959243774414
7.0263352394104,16.028160095214844
-0.04725933074951172,16.06031036376953
-5.134061336517334,16.03792953491211
-10.764290809631348,16.035978317260742
-13.935041427612305,16.117881774902344
-12.586263656616211,16.18229866027832
-5.422101974487305,16.122953414916992
-3.8793675899505615,16.310766220092773
9.19325065612793,16.16257667541504
16.83317756652832,16.02500343322754
18.427404403686523,16.055797576904297
16.009742736816406,16.081941604614258
8.988338470458984,16.32587242126465
4.047702312469482,16.216567993164062
-8.342423439025879,16.32422637939453
-10.220524787902832,16.233362197875977
-11.945165634155273,16.253318786621094
-8.25558090209961,16.1567325592041
-0.7537329196929932,16.07729148864746
0.030009210109710693,16.308557510375977
8.533353805541992,16.096479415893555
7.07424259185791,16.114803314208984
3.795142412185669,16.13644790649414
-2.6755950450897217,16.139930725097656
-4.4776153564453125,16.1387939453125
0.12558788061141968,16.0833740234375
-7.099400997161865,16.241016387939453
-0.08495005965232849,16.036903381347656
-3.59362530708313,16.15696907043457
-0.8576905727386475,16.039321899414062
-3.4168050289154053,16.232906341552734
1.1426565647125244,16.252147674560547
7.312756538391113,16.0357723236084
7.72126579284668,16.065385818481445
1.6642546653747559,16.15203857421875
-4.460963726043701,16.15086555480957
-7.406449794769287,16.168867111206055
-2.76715350151062,16.011396408081055
-2.3573856353759766,16.100059509277344
6.848842620849609,15.98626708984375
7.772819519042969,16.042736053466797
8.192495346069336,15.980242729187012
-2.86367130279541,16.159055709838867
-0.16504403948783875,16.133533477783203
-0.0047911107540130615,16.055770874023438
-1.658501386642456,16.056285858154297
-4.647400856018066,16.206018447875977
-1.347012996673584,16.13032341003418
1.922126293182373,16.096763610839844
-3.241396903991699,16.228425979614258
-0.6485681533813477,16.19304084777832
0.6481859683990479,16.050081253051758
-0.9192706346511841,15.97770881652832
-8.495899200439453,16.064485549926758
-11.24262809753418,16.155433654785156
-11.715177536010742,16.19615364074707
-2.2503275871276855,15.967694282531738
-4.925657749176025,16.333595275878906
12.878642082214355,16.010934829711914
10.776976585388184,16.27019691467285
16.514598846435547,16.02742576599121
15.02250862121582,16.077598571777344
9.037261009216309,16.171770095825195
2.947061538696289,16.10888671875
-6.188078880310059,16.1828556060791
-5.626949787139893,15.999709129333496
-7.557165622711182,15.969818115234375
-9.689138412475586,16.11844253540039
-5.7956671714782715,16.094820022583008
1.0661466121673584,16.082942962646484
-0.09015047550201416,16.202024459838867
3.5179245471954346,16.03827476501465
-2.7122251987457275,16.20850944519043
5.158346176147461,15.839963912963867
-2.8199806213378906,16.102733612060547
-0.6128466129302979,16.079715728759766
-2.746124267578125,16.073394775390625
-0.592572033405304,16.078189849853516
-0.4387434720993042,15.994101524353027
-7.04933500289917,16.059579849243164
-7.6868486404418945,16.08683967590332
-5.240097999572754,16.03567886352539
-3.4967665672302246,16.196008682250977
3.5431525707244873,16.14373207092285
7.5218706130981445,16.117427825927734
5.864724636077881,16.19504737854004
3.5514163970947266,16.191089630126953
-0.4750854969024658,16.16716766357422
-4.506005764007568,16.140104293823242
-3.443042278289795,15.990738868713379
-5.9780049324035645,16.048978805541992
-8.954330444335938,16.300186157226562
-0.27507978677749634,16.104293823242188
2.3958239555358887,16.06637191772461
-0.12722647190093994,16.22026824951172
-0.4188101887702942,16.196609497070312
-1.598671317100525,16.03179168701172
-2.2020249366760254,16.07254409790039
3.610170602798462,15.874837875366211
-0.5343644618988037,16.076313018798828
-4.457458972930908,16.16701316833496
-2.3258373737335205,16.07590103149414
-3.987360954284668,16.270235061645508
2.243267059326172,16.167404174804688
1.438673496246338,16.316251754760742
5.696152687072754,16.075275421142578
0.46869128942489624,16.208900451660156
-7.495042324066162,16.25472640991211
-6.135796070098877,16.127655029296875
-4.1110124588012695,16.085386276245117
-8.110936164855957,16.32600975036621
4.648377895355225,16.05942726135254
4.484116077423096,16.164836883544922
3.8341314792633057,16.142377853393555
-4.03084135055542,16.28990364074707
-3.031162738800049,16.165599822998047
0.9916669130325317,16.147994995117188
2.4892091751098633,16.006168365478516
-4.960673809051514,16.150545120239258
-6.003133773803711,16.26740264892578
-1.445197343826294,16.14719581604004
3.935971975326538,16.073322296142578
-0.4371795654296875,16.31043243408203
3.942620038986206,16.120765686035156
-2.1829662322998047,16.142425537109375
-2.8023173809051514,16.1326904296875
-4.68389368057251,16.316158294677734
-1.5123708248138428,16.25211524963379
-0.27596914768218994,16.295249938964844
2.724639892578125,16.065757751464844
-6.55458927154541,16.287607192993164
-5.744230270385742,16.24256134033203
2.5769217014312744,16.021377563476562
2.729292392730713,16.011322021484375
-5.294422626495361,16.228857040405273
-5.035545349121094,16.23336410522461
1.6565375328063965,16.070453643798828
-3.241824150085449,16.27632713317871
-0.39081871509552,16.247535705566406
1.0885001420974731,16.102230072021484
-0.24109745025634766,15.99271011352539
-2.83730411529541,15.920045852661133
-8.87398624420166,16.034574508666992
-9.160089492797852,16.0916805267334
-5.942968845367432,16.049087524414062
3.1964473724365234,15.817875862121582
2.9876091480255127,15.956317901611328
-2.4271225929260254,16.13323211669922
-3.3587770462036133,16.2546329498291
4.373893737792969,16.134113311767578
0.3727300465106964,16.297969818115234
1.5182569026947021,16.193784713745117
-5.178006172180176,16.215089797973633
-5.3687052726745605,16.295148849487305
-2.9312663078308105,16.249895095825195
-1.9959086179733276,16.39555549621582
4.035597801208496,16.3515625
7.751727104187012,16.328752517700195
4.47698450088501,16.487777709960938
8.977006912231445,16.16240692138672
2.131237030029297,16.287899017333984
-6.589148998260498,16.379093170166016
-4.821359157562256,16.215879440307617
-7.857791423797607,16.273868560791016
-2.820995807647705,16.13351821899414
-0.8469357490539551,16.233903884887695
1.4702335596084595,16.13833236694336
3.340651512145996,16.093515396118164
-1.9463764429092407,16.227994918823242
1.855517029762268,16.07677459716797
-3.7822887897491455,16.15814971923828
0.4973393678665161,16.044342041015625
-2.9100286960601807,16.07077407836914
-7.564609050750732,16.311952590942383
1.2951900959014893,16.036779403686523
-2.4561350345611572,16.217924118041992
4.926362037658691,16.010528564453125
3.3220298290252686,16.088151931762695
4.8390069007873535,15.899247169494629
-1.2952733039855957,15.998587608337402
-6.199452877044678,16.14502716064453
-6.268341541290283,16.161235809326172
-1.1472725868225098,16.10382080078125
5.654565334320068,16.10895538330078
7.207286834716797,16.10257911682129
4.413111686706543,16.167150497436523
-0.026358067989349365,16.274473190307617
-0.6087902188301086,16.0737247467041
-5.734155654907227,16.02445411682129
-11.90953540802002,16.154293060302734
-8.68369197845459,15.969839096069336
-10.69420337677002,16.11819076538086
-5.534934043884277,16.105548858642578
-0.9183119535446167,16.169635772705078
6.318894863128662,16.035734176635742
2.9306914806365967,16.16384506225586
1.7751487493515015,16.248554229736328
-6.536111354827881,16.29706573486328
0.1592089980840683,16.02011489868164
-2.5340981483459473,15.995071411132812
-7.889878749847412,16.205673217773438
-6.253897190093994,16.118345260620117
-1.772908329963684,16.155624389648438
6.433379173278809,16.13047218322754
10.033323287963867,16.085933685302734
7.431846618652344,16.189998626708984
8.553486824035645,16.11391830444336
-1.63081693649292,16.274677276611328
-1.5530712604522705,16.193811416625977
2.5484259128570557,15.983717918395996
0.2637068033218384,15.989026069641113
-2.7350597381591797,15.903059005737305
-10.705252647399902,16.1471004486084
-10.368391036987305,16.277847290039062
-1.8930375576019287,16.027341842651367
1.0297250747680664,16.111637115478516
9.798359870910645,15.865431785583496
7.4103240966796875,15.985812187194824
1.7947579622268677,16.092519760131836
0.9146910905838013,15.934202194213867
-10.27708911895752,16.054584503173828
-14.711592674255371,16.01508331298828
-18.292558670043945,16.177532196044922
-10.497020721435547,15.88405990600586
-11.282452583312988,16.237056732177734
-1.3142309188842773,15.945540428161621
1.646948218345642,16.1638240814209
4.688393592834473,16.14090347290039
6.34719705581665,16.077701568603516
1.8467484712600708,16.20783042907715
-3.2306978702545166,16.197580337524414
-2.0129876136779785,16.083755493164062
-0.39382970333099365,16.116966247558594
-4.871631622314453,16.276735305786133
-7.59333610534668,16.34573745727539
1.7211697101593018,16.173994064331055
3.2259347438812256,16.197004318237305
3.178332567214966,16.133047103881836
-2.3036837577819824,16.130081176757812
-4.485080242156982,16.207666397094727
-3.3703243732452393,16.30807113647461
5.775010585784912,16.039072036743164
5.331807613372803,16.131244659423828
-3.698683977127075,16.422473907470703
3.205315351486206,16.158185958862305
-0.3377876877784729,16.254079818725586
-3.912107467651367,16.195554733276367
-6.307474136352539,16.169776916503906
-5.065882682800293,16.142730712890625
-0.4794054627418518,16.12744903564453
1.1436283588409424,16.185550689697266
-4.345693588256836,16.205162048339844
-1.5411016941070557,16.182584762573242
-2.2168447971343994,16.231536865234375
4.078096389770508,16.009185791015625
3.9229891300201416,16.10565948486328
2.7477595806121826,16.067562103271484
-1.7228763103485107,16.085996627807617
0.8566990494728088,15.915765762329102
-5.042835712432861,16.039979934692383
-5.816046237945557,16.056560516357422
-4.860114097595215,16.02185821533203
0.5485796928405762,16.00657081604004
2.637953519821167,15.995445251464844
2.5746521949768066,15.974472045898438
-4.809115409851074,16.1389102935791
-4.6174468994140625,16.076967239379883
-4.708750247955322,16.1851749420166
1.2954223155975342,16.099374771118164
2.9317333698272705,16.106643676757812
0.11870682239532471,16.12389373779297
-2.896826982498169,16.08432388305664
-8.327444076538086,16.31218719482422
-0.18546724319458008,16.07131004333496
-1.2097724676132202,16.08438491821289
-0.8417636752128601,16.09911346435547
-1.198641061782837,16.130277633666992
-0.8205035328865051,16.095733642578125
-5.818077564239502,16.170034408569336
-0.42238128185272217,16.030193328857422
-5.830803394317627,16.147214889526367
0.14862531423568726,15.970907211303711
1.4146226644515991,15.966545104980469
-8.118165016174316,16.127988815307617
-5.625585556030273,16.03315544128418
-4.967116832733154,16.09136962890625
-2.9480466842651367,16.260963439941406
4.628955364227295,16.247339248657227
11.384997367858887,16.141695022583008
10.255571365356445,16.181249618530273
8.7809419631958,16.16579818725586
3.079611301422119,16.15217399597168
-0.7060837745666504,15.9232177734375
-11.669095039367676,16.019445419311523
-17.52791976928711,16.014442443847656
-23.55900001525879,16.139617919921875
-21.128799438476562,16.015281677246094
-24.315032958984375,16.279651641845703
-14.80549144744873,16.130704879760742
-8.334553718566895,16.230247497558594
2.567383289337158,16.180871963500977
14.727519989013672,15.961451530456543
13.460749626159668,16.101234436035156
10.830321311950684,16.125308990478516
12.083388328552246,15.929468154907227
1.9042384624481201,16.085052490234375
-2.4268240928649902,15.961756706237793
-16.09157943725586,16.336410522460938
-9.828861236572266,15.968756675720215
-8.484310150146484,15.995985984802246
-4.389289855957031,16.02263832092285
-0.6398518085479736,16.131376266479492
2.8030993938446045,16.308332443237305
12.75647258758545,16.079689025878906
13.457642555236816,16.133731842041016
12.63701343536377,16.101207733154297
5.955224990844727,16.126956939697266
-2.000650644302368,16.2189884185791
-5.075146675109863,16.162796020507812
-4.793771743774414,16.07880210876465
-2.186396360397339,16.03172492980957
-1.354530692100525,16.218372344970703
7.113150119781494,16.10860252380371
7.923897743225098,16.168434143066406
9.923442840576172,16.076574325561523
1.0449233055114746,16.252626419067383
3.1752967834472656,15.901802062988281
-6.979070663452148,15.992210388183594
-16.96378517150879,16.171852111816406
-14.340446472167969,16.10369300842285
-15.255706787109375,16.145339965820312
-7.258432388305664,16.007614135742188
-2.3356478214263916,16.153287887573242
6.687844753265381,16.066734313964844
11.903650283813477,16.09210205078125
13.093098640441895,16.197704315185547
14.782262802124023,15.987377166748047
14.127406120300293,15.911787033081055
3.387983798980713,16.03976821899414
-7.990151405334473,16.202430725097656
-8.951072692871094,15.97860336303711
-10.227605819702148,16.022167205810547
-10.857233047485352,16.129451751708984
-4.061355113983154,15.974956512451172
1.629142165184021,16.049665451049805
